cube_id,operational_extraction_allocated_output_bytes,operational_extraction_hash_wall_seconds,operational_extraction_output_bytes,operational_extraction_payload_wall_seconds,operational_extraction_peak_rss_kib,operational_extraction_total_wall_seconds_before_publish,operational_sampler_parent_process_peak_rss_kib_max_for_records_touching_cube,operational_sampler_reduction_staging_logical_bytes_before_markers,operational_sampler_shard_staging_logical_bytes_before_markers,operational_strict_restart_verify_wall_seconds,operational_support_modes_all_valid_origins_accepted_measurement_samples_across_channels,operational_support_modes_all_valid_origins_bootstrap_elapsed_seconds,operational_support_modes_all_valid_origins_cube_candidate_origins,operational_support_modes_all_valid_origins_directional_exclusion_counts_across_channels_invalid_B,operational_support_modes_all_valid_origins_directional_exclusion_counts_across_channels_invalid_q,operational_support_modes_all_valid_origins_directional_exclusion_counts_across_channels_weak_B_direction,operational_support_modes_all_valid_origins_directional_exclusion_counts_across_channels_weak_q_perp_for_phi,operational_support_modes_all_valid_origins_directional_exclusion_counts_across_channels_weak_r_perp_for_phi,operational_support_modes_all_valid_origins_eligible_origins,operational_support_modes_all_valid_origins_estimator_elapsed_seconds_sum,operational_support_modes_all_valid_origins_excluded_boundary_origins,operational_support_modes_all_valid_origins_jackknife_elapsed_seconds,operational_support_modes_all_valid_origins_reduction_elapsed_seconds,operational_support_modes_all_valid_origins_reduction_staging_logical_bytes_before_marker,operational_support_modes_all_valid_origins_sampled_origins,operational_support_modes_all_valid_origins_support_policy_excluded_origins,operational_support_modes_shell_local_accepted_measurement_samples_across_channels,operational_support_modes_shell_local_bootstrap_elapsed_seconds,operational_support_modes_shell_local_cube_candidate_origins,operational_support_modes_shell_local_directional_exclusion_counts_across_channels_invalid_B,operational_support_modes_shell_local_directional_exclusion_counts_across_channels_invalid_q,operational_support_modes_shell_local_directional_exclusion_counts_across_channels_weak_B_direction,operational_support_modes_shell_local_directional_exclusion_counts_across_channels_weak_q_perp_for_phi,operational_support_modes_shell_local_directional_exclusion_counts_across_channels_weak_r_perp_for_phi,operational_support_modes_shell_local_eligible_origins,operational_support_modes_shell_local_estimator_elapsed_seconds_sum,operational_support_modes_shell_local_excluded_boundary_origins,operational_support_modes_shell_local_jackknife_elapsed_seconds,operational_support_modes_shell_local_reduction_elapsed_seconds,operational_support_modes_shell_local_reduction_staging_logical_bytes_before_marker,operational_support_modes_shell_local_sampled_origins,operational_support_modes_shell_local_support_policy_excluded_origins,phase1_bounds_ijk_half_open,phase1_catalog_B2_mean,phase1_catalog_B_mean,phase1_catalog_B_mean_fraction_flags,phase1_catalog_B_mean_sq_over_B2_mean,phase1_catalog_B_rms,phase1_catalog_L_sub,phase1_catalog_catalog_validity_flags,phase1_catalog_cell_i0,phase1_catalog_cell_i1,phase1_catalog_cell_j0,phase1_catalog_cell_j1,phase1_catalog_cell_k0,phase1_catalog_cell_k1,phase1_catalog_dBB,phase1_catalog_dBB_flags,phase1_catalog_deltaB,phase1_catalog_deltaB_flags,phase1_catalog_deltaB_fraction_flags,phase1_catalog_deltaB_sq_over_B2_mean,phase1_catalog_dens_kurtosis,phase1_catalog_dens_mean,phase1_catalog_dens_moment_flags,phase1_catalog_dens_sigma,phase1_catalog_dens_skewness,phase1_catalog_ener_kurtosis,phase1_catalog_ener_mean,phase1_catalog_ener_moment_flags,phase1_catalog_ener_sigma,phase1_catalog_ener_skewness,phase1_catalog_magnetic_energy_mean,phase1_catalog_mom1_kurtosis,phase1_catalog_mom1_mean,phase1_catalog_mom1_moment_flags,phase1_catalog_mom1_sigma,phase1_catalog_mom1_skewness,phase1_catalog_mom2_kurtosis,phase1_catalog_mom2_mean,phase1_catalog_mom2_moment_flags,phase1_catalog_mom2_sigma,phase1_catalog_mom2_skewness,phase1_catalog_mom3_kurtosis,phase1_catalog_mom3_mean,phase1_catalog_mom3_moment_flags,phase1_catalog_mom3_sigma,phase1_catalog_mom3_skewness,phase1_catalog_rho_sigma_over_mean,phase1_catalog_subvolume_id,phase1_catalog_u_mass_weighted_mean_x,phase1_catalog_u_mass_weighted_mean_y,phase1_catalog_u_mass_weighted_mean_z,phase1_catalog_vA_mean_proxy,phase1_catalog_vA_rms_like_proxy,phase1_estimated_full_primitive_rank_file_read_gib,phase1_estimated_primitive_eight_field_bytes,phase1_required_rank_ids,primitive_alfven_mach_delta_u_over_alfven_speed_volume_rms,primitive_alfven_speed_convention,primitive_alfven_speed_volume_rms,primitive_alfven_valid_cell_count,primitive_array_traversal,primitive_cell_count,primitive_classification,primitive_delta_u_convention,primitive_delta_u_volume_rms,primitive_density_maximum,primitive_density_minimum,primitive_density_volume_mean,primitive_gamma_assumption,primitive_internal_energy_density_volume_mean,primitive_kinetic_energy_convention,primitive_kinetic_energy_density_volume_mean,primitive_magnetic_energy_convention,primitive_magnetic_energy_density_volume_mean,primitive_magnetic_to_kinetic_energy_ratio,primitive_negative_internal_energy_density_cell_count,primitive_nonfinite_primitive_cell_count,primitive_nonpositive_density_cell_count,primitive_pressure_conditional_mean_note,primitive_pressure_conditional_mean_over_valid_cells,primitive_pressure_convention,primitive_pressure_diagnostic_status,primitive_pressure_maximum,primitive_pressure_minimum,primitive_pressure_valid_cell_count,primitive_sonic_mach_delta_u_over_sound_speed_volume_rms,primitive_sound_speed_convention,primitive_sound_speed_volume_rms,primitive_units,primitive_velocity_volume_mean_x,primitive_velocity_volume_mean_y,primitive_velocity_volume_mean_z,primitive_velocity_weighting,role
L640_sub00032,8075366400,7.171533215092495,8388609024,114.23931780201383,14639740,169.83152230503038,24854908,30695555,32309755,61.582260518101975,33921942,2.289424914866686,389021696000,0,0,0,0,0,323929381124,82.56137444045453,65092314876,0.039216126780956984,0.06695479294285178,16991960,3039232,0,33940978,2.2155426489189267,389021696000,0,0,0,0,0,215397489120,87.21562458900735,173624206880,0.03125003492459655,0.062083743046969175,13703595,3039232,108531892004,"[0, 640, 1280, 1920, 0, 640]",0.21061234176158905,0.23111984133720398,0,0.2536241412162781,0.4589252173900604,640,0,0,640,1280,1920,0,640,1.7154713869094849,0,0.39647945761680603,0,0,0.7463758587837219,6.662619590759277,1.0895254611968994,0,0.11707823723554611,-1.4760680198669434,6.662665367126465,108952.8125,0,11707.6708984375,-1.4760761260986328,0.10530617088079453,3.628248929977417,-0.1468127965927124,0,0.17433974146842957,0.274300217628479,3.9459922313690186,0.09812144190073013,0,0.19199949502944946,-0.5806382894515991,2.681885004043579,-0.3501332700252533,0,0.22078479826450348,-0.5527845025062561,0.10745801031589508,32,-0.13474930822849274,0.09005887806415558,-0.32136309146881104,0.22142085433006287,0.4396663308143616,7.813467592000961,8388608000,"[128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143]",0.7238896688684384,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.4723456485386385,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.3419261351120828,1.3700720071792603,0.3393601179122925,1.0895254615171734,1.00001,108952.57667175098,<0.5 * rho * |u|^2>_V,0.12737811783205708,<0.5 * |B|^2>_V,0.10530617196963996,0.8267210550911257,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.0895257667246474,p = (gamma - 1) * eint,derived_from_extracted_eint,1.3700746875089755,0.3393572265647232,262144000,0.34192437620896327,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000051441290587,AthenaK simulation code units,-0.13381670870158943,0.08087721728542818,-0.32460171694430856,volume,representative:high_dBB
L640_sub02279,8075104256,7.155862639890984,8388609024,40.24849289190024,14639740,93.97245143097825,24855004,27618877,29100977,59.56438240688294,31867144,2.1797983199357986,389021696000,0,0,0,0,0,323929381124,80.84121207566932,65092314876,0.029494350776076317,0.05932261608541012,15254928,3039232,0,31921830,2.1817693267948925,389021696000,0,0,0,0,0,215397489120,88.046686140573,173624206880,0.032121452037245035,0.05951195815578103,12363949,3039232,108531892004,"[4480, 5120, 8960, 9600, 5120, 5760]",0.4170092046260834,0.3251866102218628,0,0.25358274579048157,0.6457625031471252,640,0,4480,5120,8960,9600,5120,5760,1.7156591415405273,0,0.557909369468689,0,0,0.7464172840118408,3.040431261062622,1.1011723279953003,0,0.10369447618722916,-0.4493487477302551,3.0403316020965576,110117.6953125,0,10369.47265625,-0.4493391811847687,0.2085046023130417,3.090616464614868,-0.016067344695329666,0,0.1450219303369522,-0.33290740847587585,2.3064587116241455,0.27561885118484497,0,0.24548837542533875,0.013794682919979095,2.4863505363464355,-0.015511828474700451,0,0.1975690871477127,-0.166948601603508,0.09416734427213669,2279,-0.014591125771403313,0.25029581785202026,-0.014086649753153324,0.30988818407058716,0.6153825521469116,7.813467592000961,8388608000,"[30400, 30401, 30402, 30403, 30404, 30405, 30406, 30407, 30408, 30409, 30410, 30411, 30412, 30413, 30414, 30415]",0.4928032258822115,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.6341451997619059,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.3125088001203866,1.4262616634368896,0.6337980628013611,1.1011723220032268,1.00001,110117.39651159976,<0.5 * rho * |u|^2>_V,0.08783915395967212,<0.5 * |B|^2>_V,0.20850459925628606,2.3737091018888083,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.1011739651232118,p = (gamma - 1) * eint,derived_from_extracted_eint,1.4262704687593437,0.6337938281291521,262144000,0.3125070187706358,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.000005700191176,AthenaK simulation code units,-0.010851085974143984,0.2453372640842531,-0.014687510487707776,volume,representative:high_dBB
L640_sub01088,8075104256,7.170940289041027,8388609024,40.48379265400581,14639740,94.44573998800479,24855004,31209676,33043439,53.864664119901136,37078064,2.2188453329727054,389021696000,0,0,0,0,0,323929381124,81.45493812765926,65092314876,0.03231540275737643,0.05989566817879677,17245802,3039232,0,37217704,2.218785408884287,389021696000,0,0,0,0,0,215397489120,86.73386293975636,173624206880,0.03061656979843974,0.060651357751339674,13963874,3039232,108531892004,"[0, 640, 2560, 3200, 2560, 3200]",0.26651644706726074,0.4753071069717407,0,0.8476656675338745,0.516252338886261,640,0,0,640,2560,3200,2560,3200,0.423922598361969,0,0.20149342715740204,0,0,0.1523343026638031,3.380617618560791,1.0136463642120361,0,0.0520160049200058,-0.17704598605632782,3.3798115253448486,101364.984375,0,5201.62158203125,-0.17701207101345062,0.13325822353363037,5.8179402351379395,0.14207875728607178,0,0.12288971245288849,-0.7405920624732971,2.8525242805480957,0.03571554273366928,0,0.12105054408311844,-0.5060645341873169,3.2387025356292725,-0.13373199105262756,0,0.09981642663478851,0.14858627319335938,0.051315732300281525,1088,0.1401659995317459,0.0352347157895565,-0.1319316029548645,0.47209683060646057,0.5127654671669006,7.813467592000961,8388608000,"[3072, 3073, 3074, 3075, 3076, 3077, 3078, 3079, 3080, 3081, 3082, 3083, 3084, 3085, 3086, 3087]",0.3772365066707638,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.518611022114662,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.19563901030348935,1.2160625457763672,0.7352569103240967,1.0136463967903826,1.00001,101364.81113373429,<0.5 * rho * |u|^2>_V,0.038668046812821,<0.5 * |B|^2>_V,0.13325822998215317,3.446210526929674,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.013648111343983,p = (gamma - 1) * eint,derived_from_extracted_eint,1.2160628906329667,0.7352546093798168,262144000,0.19563786985645507,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000058293776921,AthenaK simulation code units,0.1391662207765211,0.035683052639282745,-0.13013021254931456,volume,matched:1:low
L640_sub02297,8075104256,7.296447082189843,8388609024,40.44303044700064,14639740,95.76158996205777,24854908,27807646,29582491,62.72465023514815,33282664,2.1866363952867687,389021696000,0,0,0,0,0,323929381124,82.30371485363867,65092314876,0.029231606051325798,0.059598561841994524,15341467,3039232,0,33347256,2.1834348449483514,389021696000,0,0,0,0,0,215397489120,87.21668494679034,173624206880,0.030286496970802546,0.06027358304709196,12466179,3039232,108531892004,"[5760, 6400, 9600, 10240, 5120, 5760]",0.13748452067375183,0.23613546788692474,0,0.4055726230144501,0.3707890510559082,640,0,5760,6400,9600,10240,5120,5760,1.2106401920318604,0,0.2858750820159912,0,0,0.5944273471832275,3.714010238647461,1.0693241357803345,0,0.055979471653699875,-0.7727543711662292,3.7131853103637695,106932.421875,0,5597.99462890625,-0.7727117538452148,0.06874226033687592,2.644050121307373,-0.12718655169010162,0,0.13184219598770142,0.3884309232234955,2.9619712829589844,0.07804739475250244,0,0.12057802826166153,-0.21995803713798523,3.596545696258545,0.1194651648402214,0,0.08774210512638092,0.23376744985580444,0.05235033109784126,2297,-0.1189410611987114,0.07298759371042252,0.1117202565073967,0.22835290431976318,0.35856857895851135,7.813467592000961,8388608000,"[58576, 58577, 58578, 58579, 58580, 58581, 58582, 58583, 58584, 58585, 58586, 58587, 58588, 58589, 58590, 58591]",0.5098169290758529,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.3654821851922963,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.18632900528666863,1.2228397130966187,0.7527874112129211,1.069324156755311,1.00001,106932.3140310407,<0.5 * rho * |u|^2>_V,0.03545809903650581,<0.5 * |B|^2>_V,0.0687422615001934,1.9386899853097017,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.0693231403174122,p = (gamma - 1) * eint,derived_from_extracted_eint,1.2228417187580112,0.7527878125049317,262144000,0.186328166757768,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000045002798836,AthenaK simulation code units,-0.11949521424992676,0.07030019907219219,0.11080883479345038,volume,matched:1:high
L640_sub00732,8075104256,9.148190293926746,8388609024,70.29022085200995,14639740,305.9854535900522,24855004,26479246,27812748,53.25710026710294,31619146,2.1821712367236614,389021696000,0,0,0,0,0,323929381124,80.72208933578804,65092314876,0.030142622999846935,0.0595532339066267,14618257,3039232,0,31596914,2.1840492147020996,389021696000,0,0,0,0,0,215397489120,87.09286985518702,173624206880,0.030547915026545525,0.05964416824281216,11860989,3039232,108531892004,"[7680, 8320, 8320, 8960, 1280, 1920]",0.2633192539215088,0.4757770597934723,0,0.8596553206443787,0.5131464004516602,640,0,7680,8320,8320,8960,1280,1920,0.4040506184101105,0,0.1922380030155182,0,0,0.14034466445446014,3.9195666313171387,1.0675715208053589,0,0.059318576008081436,-0.7529383301734924,3.921964168548584,106757.4140625,0,5931.78076171875,-0.7530052661895752,0.1316596269607544,4.942767143249512,-0.23533907532691956,0,0.1538366675376892,0.9417177438735962,3.2690093517303467,0.3597797155380249,0,0.10113564133644104,0.06544497609138489,6.180795192718506,0.1088501513004303,0,0.1748834252357483,-1.4308654069900513,0.0555640310049057,732,-0.22044338285923004,0.3370075821876526,0.10196052491664886,0.4604738652706146,0.49664127826690674,7.813467592000961,8388608000,"[46352, 46353, 46354, 46355, 46356, 46357, 46358, 46359, 46360, 46361, 46362, 46363, 46364, 46365, 46366, 46367]",0.4740809435086466,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.5026781816214622,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.2383101466243136,1.2191816568374634,0.7387231588363647,1.0675715535813208,1.00001,106757.15651484123,<0.5 * rho * |u|^2>_V,0.12223349404748872,<0.5 * |B|^2>_V,0.13165962576437706,1.0771157839374714,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.067571565155407,p = (gamma - 1) * eint,derived_from_extracted_eint,1.2191835937579871,0.7387208593798396,262144000,0.23830895180538975,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.00000501373916,AthenaK simulation code units,-0.22153090854235133,0.3372770550132178,0.09973366956848728,volume,matched:2:low
L640_sub02000,8075104256,7.156256725080311,8388609024,40.64734122809023,14639740,94.90722633199766,24855004,27632605,29114212,65.83785944688134,31470184,2.191781993024051,389021696000,0,0,0,0,0,323929381124,81.7653865814209,65092314876,0.030047429259866476,0.05910834204405546,15247978,3039232,0,31440042,2.181361939292401,389021696000,0,0,0,0,0,215397489120,87.44184218067676,173624206880,0.03134299581870437,0.061789640225470066,12384627,3039232,108531892004,"[0, 640, 8320, 8960, 4480, 5120]",0.17879056930541992,0.2508369982242584,0,0.3519156277179718,0.4228363335132599,640,0,0,640,8320,8960,4480,5120,1.3570520877838135,0,0.3403988480567932,0,0,0.6480844020843506,3.6521270275115967,1.0046762228012085,0,0.06412411481142044,-0.869207501411438,3.652686595916748,100467.7734375,0,6412.4599609375,-0.8691911101341248,0.08939528465270996,2.903801679611206,-0.2526814043521881,0,0.14183646440505981,-0.08342878520488739,3.3231406211853027,-0.19719602167606354,0,0.09079992771148682,-0.14466212689876556,3.422907590866089,-0.17926077544689178,0,0.17973671853542328,0.12239747494459152,0.06382565200328827,2000,-0.2515052855014801,-0.1962781697511673,-0.17842641472816467,0.25025254487991333,0.42185115814208984,7.813467592000961,8388608000,"[11568, 11569, 11570, 11571, 11572, 11573, 11574, 11575, 11576, 11577, 11578, 11579, 11580, 11581, 11582, 11583]",0.5645589733564316,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.43385153465741294,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.24493477699530133,1.1956119537353516,0.5450663566589355,1.0046762794329807,1.00001,100467.58763652555,<0.5 * rho * |u|^2>_V,0.09704342505065171,<0.5 * |B|^2>_V,0.0893952866089607,0.921188494349833,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.0046758763718375,p = (gamma - 1) * eint,derived_from_extracted_eint,1.1956175781328326,0.5450633593785709,262144000,0.2449336110243766,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.000004760354938,AthenaK simulation code units,-0.25423946729598546,-0.19462430565168046,-0.17641150042875586,volume,matched:2:high
L640_sub02602,8075104256,7.165725656086579,8388609024,41.27403021999635,14639740,111.06803018506616,24854908,28159954,29733283,49.920904802158475,33433476,2.1970992628484964,389021696000,0,0,0,0,0,323929381124,81.48766802251339,65092314876,0.028824638109654188,0.05947354482486844,15557645,3039232,0,33422618,2.1869587851688266,389021696000,0,0,0,0,0,215397489120,86.91309603163972,173624206880,0.030394752975553274,0.05997298378497362,12602309,3039232,108531892004,"[6400, 7040, 1280, 1920, 6400, 7040]",0.37836334109306335,0.5627098083496094,0,0.8368735909461975,0.6151124835014343,640,0,6400,7040,1280,1920,6400,7040,0.4415014982223511,0,0.24843721091747284,0,0,0.1631263941526413,4.0365729331970215,0.9962776303291321,0,0.09885498136281967,-0.999826967716217,4.036571502685547,99627.984375,0,9885.4921875,-0.9998102784156799,0.18918167054653168,6.344326972961426,0.1407737284898758,0,0.1538342535495758,0.10617907345294952,2.9101245403289795,-0.47938641905784607,0,0.16953197121620178,0.538090169429779,5.891395092010498,0.09127165377140045,0,0.1363881677389145,-1.1816214323043823,0.09922432899475098,2602,0.14129970967769623,-0.48117753863334656,0.09161266684532166,0.5637600421905518,0.6162605285644531,7.813467592000961,8388608000,"[50048, 50049, 50050, 50051, 50052, 50053, 50054, 50055, 50056, 50057, 50058, 50059, 50060, 50061, 50062, 50063]",0.4217733602383977,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.6368701874403208,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.26861487899236225,1.3094314336776733,0.5371066331863403,0.996277602277268,1.00001,99627.62991685439,<0.5 * rho * |u|^2>_V,0.1637051396663564,<0.5 * |B|^2>_V,0.18918167701297298,1.1556245417739464,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",0.9962762991750707,p = (gamma - 1) * eint,derived_from_extracted_eint,1.3094371875085784,0.5371025390660187,262144000,0.26861372387789173,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000043002809158,AthenaK simulation code units,0.13696440652373318,-0.4794547828245727,0.0935700865940182,volume,matched:3:low
L640_sub02249,7741036032,7.321706842863932,8388609024,107.72087084199302,14639740,215.1385549060069,24855004,27558825,29302319,56.23058328800835,31881278,2.182560354936868,389021696000,0,0,0,0,0,323929381124,81.00520098907873,65092314876,0.02931059803813696,0.059081802144646645,15176319,3039232,0,31857142,2.181441838853061,389021696000,0,0,0,0,0,215397489120,88.25723772047786,173624206880,0.03144838660955429,0.06094322679564357,12382506,3039232,108531892004,"[5760, 6400, 7680, 8320, 5120, 5760]",0.27799421548843384,0.3325652480125427,0,0.3978487253189087,0.5272516012191772,640,0,5760,6400,7680,8320,5120,5760,1.2302511930465698,0,0.40913882851600647,0,0,0.6021512746810913,3.213340997695923,1.0418331623077393,0,0.11053052544593811,-0.9378469586372375,3.2133712768554688,104183.625,0,11053.0771484375,-0.9378471374511719,0.13899710774421692,2.6766955852508545,-0.08076151460409164,0,0.1467917263507843,0.40086132287979126,5.529686450958252,-0.07032460719347,0,0.15534083545207977,-0.9902535676956177,2.716996669769287,-0.08340514451265335,0,0.14035743474960327,0.2576029300689697,0.10609234869480133,2249,-0.07751866430044174,-0.06750083714723587,-0.08005613833665848,0.32582002878189087,0.5165576338768005,7.813467592000961,8388608000,"[58432, 58433, 58434, 58435, 58436, 58437, 58438, 58439, 58440, 58441, 58442, 58443, 58444, 58445, 58446, 58447]",0.45760537981238947,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.5458272773424605,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.24977349856025907,1.2512825727462769,0.5537763237953186,1.041833112225996,1.00001,104183.44772170192,<0.5 * rho * |u|^2>_V,0.04043410563201293,<0.5 * |B|^2>_V,0.13899711021683053,3.437620494980906,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",1.0418344772238446,p = (gamma - 1) * eint,derived_from_extracted_eint,1.2512870312581974,0.5537732812536279,262144000,0.24977210440833275,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000055816958808,AthenaK simulation code units,-0.07263156003840127,-0.06626684092181348,-0.08257396607690884,volume,matched:3:high
L640_sub00738,8075104256,8.201570296892896,8388609024,40.647980919107795,14639740,136.51274061901495,24855004,27278752,28839866,54.12745261588134,31200088,2.180839354172349,389021696000,0,0,0,0,0,323929381124,80.8090266045183,65092314876,0.03092890279367566,0.060307386331260204,15059098,3039232,0,31213122,2.1784180789254606,389021696000,0,0,0,0,0,215397489120,87.94365106057376,173624206880,0.03231177106499672,0.05937967589125037,12219654,3039232,108531892004,"[1280, 1920, 8960, 9600, 1280, 1920]",0.7189381718635559,0.018953079357743263,0,0.0004996524075977504,0.847902238368988,640,0,1280,1920,8960,9600,1280,1920,44.72573471069336,0,0.8476903438568115,0,0,0.9995003342628479,2.4674835205078125,0.986526608467102,0,0.2034553438425064,-0.08176776766777039,2.467482566833496,98653.3125,0,20345.71484375,-0.08174850791692734,0.35946908593177795,3.9288225173950195,0.08926647901535034,0,0.28525468707084656,0.11631768941879272,4.174272060394287,-0.14283856749534607,0,0.1960805058479309,-0.5195715427398682,4.4886956214904785,-0.25676000118255615,0,0.2711223065853119,-0.38207393884658813,0.20623400807380676,738,0.09048563241958618,-0.14478936791419983,-0.2602666914463043,0.01908206380903721,0.8536726832389832,7.813467592000961,8388608000,"[10112, 10113, 10114, 10115, 10116, 10117, 10118, 10119, 10120, 10121, 10122, 10123, 10124, 10125, 10126, 10127]",0.4564624197164868,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,0.9247793029745818,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.4221269983395037,1.697121262550354,0.34559524059295654,0.9865265801720768,1.00001,98652.81511360485,<0.5 * rho * |u|^2>_V,0.13904267650669777,<0.5 * |B|^2>_V,0.3594690880823795,2.5853147904921383,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",0.9865281511425116,p = (gamma - 1) * eint,derived_from_extracted_eint,1.6971526562611183,0.34559167968976406,262144000,0.42212469001106695,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000054683568418,AthenaK simulation code units,0.09893665075893457,-0.13371750447528105,-0.2705553066997951,volume,outlier:small_B_mean
L640_sub01591,8075366400,13.406695304904133,8388609024,140.06425617891364,14639740,473.58180768904276,24854908,28468098,30287144,74.19832338485867,33987920,2.198538187891245,389021696000,0,0,0,0,0,323929381124,82.28886709114886,65092314876,0.02872588112950325,0.05946502322331071,15704940,3039232,0,33965922,2.181070043705404,389021696000,0,0,0,0,0,215397489120,87.55449805408716,173624206880,0.031150091905146837,0.06151439202949405,12763158,3039232,108531892004,"[4480, 5120, 1920, 2560, 3840, 4480]",1.854514718055725,0.6099863052368164,0,0.20063647627830505,1.3618056774139404,640,0,4480,5120,1920,2560,3840,4480,1.9960306882858276,0,1.217551350593567,0,0,0.7993635535240173,2.3594067096710205,0.9607545733451843,0,0.30975836515426636,0.5149714350700378,2.359428644180298,96076.9921875,0,30975.908203125,0.5149800181388855,0.9272573590278625,3.4278626441955566,-0.36084362864494324,0,0.38622385263442993,-0.09337279945611954,3.8087451457977295,0.007398804184049368,0,0.36903929710388184,0.1785517930984497,3.742011070251465,0.19179923832416534,0,0.22403116524219513,-0.09457004070281982,0.32241153717041016,1591,-0.37558355927467346,0.0077010346576571465,0.19963397085666656,0.6223201155662537,1.3893412351608276,7.813467592000961,8388608000,"[7120, 7121, 7122, 7123, 7124, 7125, 7126, 7127, 7128, 7129, 7130, 7131, 7132, 7133, 7134, 7135]",0.402252984910092,sqrt(<|B|^2 / rho>_V) over rho > 0 cells,1.5610316729273788,262144000,numpy mmap KJI traversal in chunks of at most 8 k-planes,262144000,newly_computed_full_resolution_primitive_exploratory,sqrt(<|u - <u>_V|^2>_V),0.6279296499742325,2.0747246742248535,0.26082584261894226,0.9607545644972922,1.00001,96075.81590720461,<0.5 * rho * |u|^2>_V,0.2512708152468145,<0.5 * |B|^2>_V,0.9272573504094261,3.690270792087867,0,0,0,"Mean pressure over rho > 0 and eint >= 0 cells; this is a valid-cell conditional mean, not an unconditional volume mean.",0.9607581590783403,p = (gamma - 1) * eint,derived_from_extracted_eint,2.074763593763592,0.26082417968920873,262144000,0.6279256927035437,"sqrt(<gamma * p / rho>_V) over rho > 0, eint >= 0 cells",1.0000063021321388,AthenaK simulation code units,-0.3589103726317484,-0.006425239404409989,0.19565559681251354,volume,outlier:large_deltaB
